0.610682 2.504182 0.572771
1.235030 1.008668 0.636527
2.905682 1.793795 0.312931
-0.719732 0.889501 0.245328
1.720006 0.100145 0.546848
-0.253162 -1.106714 0.897973
1.725920 0.842942 0.501481
1.575893 0.479188 0.733390
0.599448 0.334966 0.377151
-0.924009 -2.298803 0.272728
0.205731 0.496169 0.266052
-0.637994 -1.535489 0.651649
1.356674 -1.791838 0.449424
2.394912 2.685148 0.559581
1.399410 1.005731 0.157220
0.452924 -0.712641 0.604506
-2.331594 -1.928338 0.231444
2.527475 1.051774 0.614447
2.060536 1.521038 0.803205
-0.080908 2.174938 0.821661
-1.842953 3.144489 0.092008
1.942101 1.027035 0.437345
1.538775 -0.208751 0.211264
1.329356 -0.455825 0.833957
-0.333069 -1.396294 0.771857
2.679314 0.161882 0.339051
-0.208467 -1.089155 0.751675
-0.803542 0.109246 0.178011
-1.080230 -0.942724 0.725847
0.935462 0.239958 0.127191
-0.484886 -2.036662 0.159972
-1.023673 -0.217002 0.363399
-3.398690 0.493547 0.110651
-1.555684 -2.078357 0.231031
0.223291 2.830047 0.716553
1.245606 3.534524 0.206202
-4.493609 -1.588347 0.085590
-0.291289 -1.577001 0.924058
-2.195911 -1.471526 0.683956
1.144128 2.855486 0.208420
0.031775 -0.073709 0.570019
2.832321 -0.880991 0.473042
0.953036 -0.267741 0.432494
-3.918085 -2.618249 0.133211
0.401238 -0.105718 0.491298
-1.310854 1.164761 0.843711
-0.741236 -0.122688 0.026562
1.501043 0.919695 0.571376
-3.720987 -1.619968 0.408532
-1.512255 1.405819 0.174774
0.077250 2.119393 0.802255
1.651236 1.284571 0.123198
-1.530788 0.892050 0.705019
0.485367 0.560956 0.867608
-0.812967 -0.470627 0.828693
0.141079 2.583720 0.406537
-0.316131 -2.791433 0.312350
1.426120 2.673741 0.339822
-0.344234 -2.231826 0.421719
-0.585620 -2.755622 0.232966
-2.092936 -0.506439 0.114445
-2.710877 -1.241328 0.339731
2.393156 1.851226 0.573890
0.648883 -0.981250 0.835856
-1.785434 -0.034480 0.184860
-1.099848 0.694291 0.817739
-1.636484 -0.722204 0.024045
-1.977168 -0.210571 0.825096
-3.462393 -2.414728 0.101958
-0.765003 -1.229862 0.907397
-1.938546 -1.485305 0.589969
-2.026948 -0.853207 0.074899
0.137824 0.832841 0.311287
-2.821139 -0.242691 0.409524
-2.739525 -1.774802 0.595505
1.593607 0.304278 0.569308
-0.059690 -0.802731 0.647001
-0.424993 -2.822043 0.170876
3.805346 1.801184 0.137448
0.490364 -0.121606 0.295481
3.568087 2.469029 0.367309
-2.365826 -1.379160 0.768163
-3.053045 -0.804555 0.234301
-0.644704 -0.387916 0.434734
1.120863 -0.395448 0.610761
-1.287670 0.511547 0.468863
0.486973 0.635959 0.707380
-0.365897 0.404890 0.857187
-0.290939 -0.775030 0.889252
-0.331277 -0.632059 0.390685
-1.214474 0.026173 0.797122
-0.947659 -0.600739 0.003582
-0.676919 0.185936 0.421404
2.959665 1.102941 0.300835
2.586165 0.799160 0.236334
-0.067298 0.080038 0.883184
0.720548 1.108878 0.192237
1.993388 0.997346 0.771722
-1.973622 -1.104510 0.411778
-0.723706 -2.225739 0.315082
1.224812 -0.507689 0.429755
2.548768 1.142683 0.753541
2.011260 0.257931 0.318874
1.490628 0.241016 0.800979
-0.841406 -2.021168 0.710947
3.111077 -0.180486 0.024114
-0.198410 -2.216884 0.771143
-0.015429 -0.190483 0.830306
0.248141 1.653268 0.006943
2.171577 1.107344 0.284181
-0.000236 -1.138190 0.066636
1.112869 1.488445 0.207361
2.723318 3.428870 0.344945
1.566600 1.078847 0.734824
1.799969 -0.058455 0.209250
-2.473161 -2.834386 0.229965
-1.283034 -1.324458 0.519588
0.967754 0.390813 0.069807
-1.050640 1.707168 0.869565
-1.192070 -3.400247 0.105080
1.108319 -0.198083 0.669764
-2.731813 -2.524529 0.312034
1.479898 1.043740 0.178566
-0.651739 -1.548445 0.257600
-0.778047 -0.980017 0.545726
2.335464 -2.432447 0.460677
-0.197540 -2.004242 0.374874
-1.743256 -0.423856 0.421491
2.461154 0.701873 0.522224
-1.347593 -0.881717 0.384299
-1.205657 -0.753675 0.870578
-0.019010 -2.002639 0.166178
-1.761217 0.269988 0.890871
0.022017 0.720179 0.884019
-2.311318 0.641584 0.539979
1.080618 -0.546366 0.861776
-1.054717 -1.181568 0.088875
1.311136 -3.270445 0.546832
4.152913 0.400178 0.470564
-0.148338 1.131719 0.309863
1.464596 0.227741 0.736635
-1.963513 -2.741335 0.340674
1.407699 0.883196 0.221179
0.591774 1.259873 0.101558
0.891218 -1.218935 0.906177
-0.651391 -1.749802 0.197700
1.574765 -0.620405 0.284132
-2.655309 -0.452638 0.662174
-2.383965 -1.251194 0.420568
-1.248450 -0.596250 0.254930
1.584301 0.667629 0.385921
-2.769535 -0.573506 0.006789
-1.221036 1.480521 0.878340
0.109359 1.804845 0.554199
-0.539187 -1.713445 0.110418
1.298037 0.110738 0.507173
1.152972 -0.609293 0.133738
-0.735307 1.043451 0.631045
0.260196 -0.648680 0.926081
-0.105109 -0.289812 0.140667
0.235189 -0.165547 0.058035
-0.686681 1.432760 0.580129
-2.700225 -3.037621 0.156756
-0.584989 -0.366354 0.442023
0.254312 0.281458 0.600209
0.536044 0.767575 0.747049
-1.196748 -0.043713 0.132560
-1.573812 -1.140904 0.778719
1.017603 1.415530 0.503137
0.177731 -0.250379 0.858751
1.438600 1.791709 0.675655
1.172680 0.295860 0.394794
0.227900 0.798652 0.216955
-1.453538 -0.067418 0.713019
0.071256 -0.901000 0.813548
-2.623620 -1.242645 0.470639
-2.653836 -1.240784 0.640289
1.587592 1.844618 0.182126
0.362807 2.207564 0.090310
-1.227959 -0.641753 0.931614
0.696127 0.960989 0.357093
4.042250 0.966653 0.051004
-0.002358 -1.541667 0.072214
0.510850 0.316202 0.379763
-1.728737 -0.511873 0.629895
3.217507 1.322485 0.176922
0.777106 -0.289958 0.553720
0.077904 1.729652 0.701114
0.220757 1.091868 0.806305
-0.578724 0.931409 0.931668
-0.440557 -0.134035 0.116584
3.603484 1.457827 0.292045
-2.437579 0.483672 0.415474
-1.138621 -1.936903 0.313464
1.083261 -1.272485 0.192894
0.374430 0.909949 0.120436
0.754656 0.972983 0.560507
-0.349996 1.113051 0.315558
-0.881262 -0.171203 0.667110
0.469497 1.542073 0.497864
-0.605904 0.154691 0.111025
-0.923646 0.769494 0.622149
-0.606307 1.513306 0.289933
4.136923 1.635743 0.118878
0.268484 -0.524502 0.916533
0.897780 0.163499 0.570205
-0.265434 -1.859221 0.229032
0.001058 -0.029163 0.491952
3.614582 0.347526 0.060580
-2.126581 -0.240196 0.099144
-0.284520 -2.350423 0.805317
-0.340587 -1.170726 0.782526
0.447671 -0.341385 0.880013
2.640834 2.093702 0.491363
0.547721 2.011680 0.202255
-1.528337 -1.092175 0.469538
-1.167542 0.258292 0.752892
-1.547953 -2.033132 0.792180
-1.673233 -1.596629 0.656208
-0.849174 -1.110317 0.509287
3.587030 -0.089256 0.443217
-2.275505 -0.122137 0.558927
-1.866150 -1.470353 0.614314
1.881659 -0.571488 0.484279
-1.577995 -0.003020 0.376257
-2.163564 0.436878 0.743822
0.259715 0.914164 0.185139
1.049318 -0.912277 0.049821
-0.485922 -0.009017 0.650228
1.166495 1.006710 0.275376
-0.897297 -2.127119 0.040145
-0.768688 -1.106510 0.779101
-0.436000 3.361385 0.037667
0.752925 0.217267 0.154728
-3.143837 -1.690505 0.582632
-0.505430 -0.150916 0.356316
-4.002467 -1.109809 0.389690
-1.717052 -1.910012 0.444506
1.399513 1.259146 0.351722
-0.207357 -1.664147 0.387360
-2.205251 -1.458657 0.088212
-0.475430 0.690015 0.497535
-2.210268 -0.894909 0.299700
2.679120 1.502957 0.343838
1.859749 1.609672 0.335890
1.428929 1.159790 0.111953
-0.523383 0.704702 0.218700
-1.136163 1.408648 0.653995
1.994604 -0.240935 0.384829
1.364290 -0.176770 0.611085
-0.263684 0.595747 0.114929
-1.945916 1.068047 0.098166
-1.034414 0.608079 0.591009
-0.669806 -3.236063 0.124626
0.294836 1.330463 0.414544
1.569785 0.712313 0.329129
3.000005 1.764558 0.451992
-1.034648 2.360643 0.360870
0.894589 1.742328 0.423047
3.831508 3.175679 0.091733
0.957580 -0.652654 0.221231
1.658353 -0.393907 0.169522
3.153891 1.908227 0.504328
-1.008396 -0.999780 0.261813
-0.882614 1.212007 0.268359
0.121892 -1.826743 0.282023
1.097148 -2.418154 0.502973
-1.080237 0.893340 0.446969
-0.538111 -1.836801 0.388810
-0.383850 0.099424 0.723848
-1.057312 -1.956622 0.234337
2.747536 -0.178624 0.734459
1.977685 0.520511 0.798515
0.134198 0.666264 0.438119
-1.024090 -3.446609 0.267595
1.198593 -0.858004 0.310927
0.744098 1.449892 0.551297
-0.513219 0.349129 0.128123
-2.624445 -0.886589 0.337513
-2.883836 -0.381589 0.736325
-0.052381 -2.487604 0.570400
0.644532 1.537476 0.138364
-0.876724 -0.625383 0.554189
-1.404036 -1.340977 0.586029
2.880401 1.018529 0.033964
1.345267 -0.625734 0.737164
-0.780185 -1.528596 0.493859
0.307800 -0.129454 0.399931
0.238413 0.682641 0.181997
-0.385740 -0.724793 0.790630
0.166556 -2.462222 0.204313
1.723386 2.227917 0.518408
2.572515 1.245798 0.578263
-0.920379 0.935176 0.167438
0.417504 0.216548 0.503321
-0.941484 -1.010810 0.907582
-1.944569 0.145845 0.112826
0.563360 0.010957 0.400742
-1.048172 -0.624660 0.861999
-0.446573 0.093050 0.488009
-0.336147 -0.851342 0.700207
0.796321 -0.141048 0.178711
-2.271631 0.707655 0.726877
-0.885101 0.180661 0.116913
0.892474 0.555189 0.573997
2.510842 1.721944 0.403816
-2.382367 -0.980018 0.676470
1.065480 0.792040 0.120912
1.647089 1.497810 0.042722
0.130293 1.362332 0.626259
-0.712632 -0.381366 0.816649
2.546198 0.986841 0.158741
1.829730 -0.047502 0.869725
0.515699 -0.647743 0.647336
-1.246621 -0.337774 0.052006
-0.523698 1.584674 0.513283
0.233835 0.409457 0.647708
-1.522855 -1.195588 0.767267
0.158756 -0.620894 0.530361
-2.331736 -1.937180 0.064573
-1.569143 -0.416491 0.688199
0.343564 -0.375424 0.843400
0.461957 -0.386571 0.196932
-2.825439 -1.116400 0.591199
-2.412512 -1.410940 0.044763
-0.832003 -0.472527 0.461591
-0.353371 0.134662 0.769957
1.973667 0.430240 0.351434
0.342898 0.697416 0.446234
-1.272826 -2.365332 0.528861
-1.065193 0.794614 0.672108
-0.022205 1.522113 0.533993
0.202812 0.405189 0.069857
1.101570 -0.546136 0.023342
-0.909688 -0.017864 0.461386
-0.260023 0.401988 0.781898
2.023427 0.751002 0.559182
0.953656 -0.835900 0.443186
0.274903 0.474308 0.283763
0.951690 1.281951 0.157703
-0.193163 -0.300870 0.167932
-1.139674 0.470927 0.557676
2.329164 0.650921 0.525870
-3.061589 0.002982 0.124811
-0.480708 0.070912 0.270697
1.304997 0.139723 0.742048
-2.478517 -1.391651 0.403256
-1.482220 -0.781760 0.364269
0.172215 -1.616257 0.498152
2.419095 0.936427 0.082029
0.046597 -2.838324 0.022263
1.979695 -1.109421 0.271466
-0.958646 -0.204753 0.598521
-2.761325 -0.673451 0.687683
0.644130 0.467189 0.926733
2.019150 1.736095 0.130771
-2.127749 -1.653422 0.550222
0.140617 -0.159359 0.332046
0.908160 0.481639 0.807372
0.805758 1.919460 0.319929
0.913287 2.838065 0.486614
-0.872000 -1.207975 0.172433
-2.705022 -2.370357 0.557178
0.966962 0.776022 0.251479
0.022720 -1.348537 0.480222
-1.832537 -1.984047 0.033538
-3.266408 -2.122059 0.280317
0.881516 1.037973 0.226517
0.588176 1.361830 0.483080
1.784168 0.874307 0.306894
0.712039 -0.557323 0.289244
0.152545 -1.215318 0.073332
0.469557 -0.724581 0.553510
0.691869 2.464889 0.588142
-3.075734 -2.585343 0.505501
-0.226113 0.655686 0.185292
-2.327191 -1.417311 0.471317
-0.743529 -0.288942 0.797785
-0.821754 -0.613986 0.009796
1.515636 -1.126916 0.528147
-0.739932 -1.701199 0.214549
-1.268089 -0.614246 0.095711
-0.985220 -1.853386 0.309288
-4.619805 -2.422497 0.039529
1.347255 3.191718 0.116362
-2.310922 0.092128 0.505977
-0.917680 0.823448 0.543529
2.958876 0.400490 0.260030
0.318379 -0.390073 0.080596
-1.393146 -1.027110 0.653423
1.473739 0.593097 0.870726
0.480537 -0.349922 0.167970
0.607747 -0.364333 0.184067
0.231723 1.453968 0.846212
0.538195 2.799076 0.514031
1.384996 3.645391 0.062351
-2.131637 0.163988 0.316513
2.627087 1.894031 0.472440
-0.744118 -1.439371 0.447024
-1.927974 -0.634493 0.274476
-0.364095 -0.694629 0.319908
0.303464 0.743270 0.030049
1.637676 1.639625 0.355502
-2.999688 -0.493889 0.086676
0.023749 -0.037933 0.709264
-1.062082 0.714293 0.421193
1.762427 0.344390 0.525035
1.405429 1.461555 0.455964
2.046807 0.010927 0.779566
-1.377290 0.695231 0.278233
0.066924 0.409592 0.367686
2.753600 1.118489 0.513673
1.421290 1.651911 0.631338
-1.550964 -0.450231 0.554919
2.668443 1.457301 0.739910
0.953537 -0.661923 0.615937
1.166957 2.392357 0.142282
0.309460 -0.664545 0.880376
-1.674541 -0.409367 0.787132
0.911188 1.637765 0.066882
-0.731478 -1.397990 0.575282
0.407440 -0.752390 0.970024
0.623978 -0.401652 0.377351
-0.860449 -1.440313 0.591077
-1.550512 -0.702906 0.067846
1.956646 -0.161313 0.449926
-1.999163 -1.571023 0.619828
1.272303 -0.632434 0.138820
-3.765625 -0.255605 0.307626
-2.674677 -1.044347 0.157927
-1.642299 0.598199 0.443189
-0.125037 1.026453 0.359187
-2.521606 0.592847 0.450212
0.167688 -0.515674 0.266707
0.896739 -1.434468 0.735473
-2.549482 -1.664275 0.507030
-1.235082 -2.107905 0.316657
0.256896 0.801274 0.757018
0.244667 0.845729 0.786761
-0.415032 -1.505168 0.647333
2.163185 1.923012 0.432004
-2.948127 -1.975538 0.530681
-0.368678 0.292082 0.808153
1.835118 3.227175 0.339777
-1.031154 -0.006030 0.009244
-1.059219 -1.779547 0.591305
-2.443074 -0.719743 0.266666
-1.213626 -0.938366 0.689642
-1.460430 -0.697943 0.927028
-0.049640 3.965983 0.449253
-0.241574 2.660146 0.473012
1.248173 0.684355 0.472897
0.002883 -1.541038 0.788472
-1.038937 2.145378 0.037044
1.079028 -0.208785 0.660120
-1.634164 0.343913 0.776044
0.329931 0.578931 0.619086
-0.461237 0.319436 0.072612
1.228973 0.740215 0.178673
-0.677523 -1.212659 0.856691
0.588825 1.889028 0.501457
-0.294101 0.091271 0.694378
-0.278505 1.726339 0.025205
-0.582971 -0.640399 0.203280
-0.677515 -0.507557 0.383703
2.271107 2.238219 0.042889
2.100351 0.288721 0.576737
1.175627 -0.192167 0.178973
-2.154404 -4.490974 0.124065
-0.202951 -1.192500 0.276490
-0.294901 -2.442040 0.289001
-0.028589 -0.682770 0.224818
2.750953 3.066797 0.120124
-0.314616 -0.475243 0.415757
0.525906 1.315092 0.199571
-1.172529 -0.192005 0.624479
2.247515 -0.521889 0.277517
-0.345530 -0.882323 0.462094
-0.600262 -0.497027 0.000854
-2.806566 -0.566035 0.743881
-2.987199 -1.782996 0.104516
-2.806745 -1.852309 0.065209
0.125226 0.450431 0.866886
-1.717267 -3.980348 0.009687
-0.577338 1.026314 0.018455
-0.390437 -0.750764 0.098192
-0.165897 -0.883578 0.187302
1.641922 0.648101 0.291007
-0.095163 0.981755 0.943101
0.758343 -0.413879 0.439812
0.771627 3.754806 0.004131
2.810715 -0.470011 0.021941
3.222851 2.199473 0.240998
0.091235 -0.246940 0.824743
1.203316 0.244193 0.265421
-3.894585 -1.501977 0.380011
-0.813230 1.849196 0.604251
2.992230 1.990920 0.100474
0.059566 -1.016323 0.263927
2.709353 1.260077 0.721673
2.587189 1.147365 0.455305
-3.044579 -1.309081 0.507486
-0.308222 -0.423364 0.963908
-1.259599 -1.180700 0.359115
-2.302462 -0.527423 0.322968
0.087314 -0.355293 0.909953
-1.654529 -2.295805 0.094589
0.308866 0.131091 0.781778
-0.844662 -0.409108 0.083338
-0.884489 -1.755625 0.514214
-1.033335 0.792182 0.538748
0.528819 -0.779172 0.074301
-0.671105 -1.789907 0.687064
0.595313 0.049982 0.375424
-0.730699 -1.708016 0.399971
-1.755610 -0.841278 0.353521
2.959780 0.715506 0.207927
2.701761 2.117394 0.141056
1.970859 0.457369 0.636903
-0.971980 1.291812 0.919504
-0.358448 -2.146789 0.275180
-2.112929 -1.962773 0.062029
-1.051703 -1.493972 0.293723
-0.268894 0.092886 0.160316
-0.941006 -0.002065 0.324357
-0.171654 -2.619499 0.769738
1.089540 1.961441 0.142383
4.839803 0.789780 0.131080
-1.477769 -0.712742 0.286554
0.223980 0.867301 0.381834
1.937563 -0.191061 0.733412
-0.255454 0.837775 0.484790
-0.585156 -0.928854 0.218309
-1.062366 -1.368529 0.209228
-4.614858 0.453226 0.019487
-2.212352 0.098954 0.805391
-0.708564 0.030995 0.462193
-1.301746 -0.061198 0.858461
3.250787 1.312715 0.130703
1.735125 0.471461 0.838572
0.146911 -0.572507 0.627567
2.578247 0.858387 0.514228
1.515787 0.779054 0.186915
-1.657995 1.161814 0.282807
-3.006539 -1.687462 0.315580
-0.598660 0.513217 0.507763
4.382500 3.288834 0.042242
-3.334820 -0.822531 0.112484
1.389397 1.256839 0.175942
-0.539395 1.009066 0.062093
2.451338 -0.137622 0.015125
0.547678 2.504142 0.203046
-2.029502 -0.842561 0.621273
-0.280492 -1.027081 0.106940
1.634872 1.904778 0.535792
-1.128404 0.395090 0.261012
0.189868 -1.042018 0.251055
-0.219317 0.127715 0.284685
0.376310 0.322422 0.836347
4.172400 0.625874 0.425246
0.153991 1.357805 0.885115
0.432637 -0.303486 0.113419
3.034170 0.996067 0.328269
0.778088 0.530016 0.932282
1.154322 1.181281 0.585104
-3.151032 0.372457 0.656454
0.189491 0.842616 0.392988
1.058049 1.150696 0.355289
3.471412 3.029667 0.029733
0.419739 0.642125 0.555608
0.154466 -0.819133 0.502108
0.722111 -2.537942 0.398333
0.878691 0.724199 0.576427
3.659489 -0.360563 0.056485
-3.163740 -0.348858 0.444686
0.580244 -2.418746 0.161304
0.053340 -1.264248 0.616802
-1.675389 -0.347567 0.218388
-2.420701 -1.178390 0.068428
1.397657 1.186878 0.164456
0.712566 2.471945 0.453818
0.171462 -1.996733 0.807517
-0.917999 -1.499870 0.058584
0.561682 0.991937 0.693995
-1.842504 -1.108713 0.328082
2.253337 0.440953 0.199181
-2.549720 -0.212970 0.297229
-1.035947 -2.392495 0.458473
-1.205645 0.085460 0.952926
1.303529 1.632811 0.551284
0.136516 -1.397798 0.507292
-0.341587 0.712686 0.754648
-1.487623 -0.987303 0.216409
-1.314469 -1.624026 0.259190
-1.854044 -1.057293 0.375009
-0.720087 1.622961 0.132088
-2.563840 -1.410618 0.161267
0.108724 0.882965 0.253482
-1.253189 -0.455970 0.373999
-0.051671 2.919017 0.416677
1.908309 -0.091150 0.776243
2.305567 1.868553 0.706479
-1.252898 -0.704814 0.638620
3.345688 -1.023108 0.013373
0.782432 3.005211 0.283217
0.087006 -0.190031 0.631970
-1.302318 -0.183722 0.040534
-1.780511 -0.310645 0.700264
0.319600 -0.114491 0.323414
-0.085817 0.323121 0.167859
0.910371 -0.193249 0.574772
3.014842 3.149679 0.060252
1.038411 2.989655 0.343339
0.405655 -0.371261 0.240754
-0.395345 0.993612 0.415379
-0.681933 0.551060 0.071221
-1.413648 -1.483361 0.821497
-2.132542 -1.412500 0.718858
2.159803 1.591661 0.411992
0.665140 1.617393 0.261119
-1.670999 -0.381574 0.827844
-0.577297 -1.375723 0.307059
-0.633023 -0.588873 0.815244
-1.820239 -1.196811 0.297259
0.151623 0.647391 0.162818
-0.790097 -1.808028 0.471080
2.082935 2.498022 0.252735
-0.173537 -0.817573 0.713464
0.483497 1.755755 0.272479
0.810806 -0.959463 0.438601
-0.359566 0.881702 0.896670
-2.568550 -2.392186 0.570427
-0.481957 1.019868 0.450227
-2.170447 -3.846862 0.073243
1.763982 1.320116 0.709801
1.462895 -2.044691 0.413144
-2.937244 -0.319665 0.543570
-1.564347 -0.303622 0.753514
1.032495 1.658936 0.885647
-1.114465 -1.919067 0.523653
0.866801 0.391256 0.460751
0.256042 0.193233 0.536804
0.274070 1.509033 0.560915
3.074877 0.780143 0.333598
-5.462476 0.400590 0.029343
-0.911908 0.429864 0.266131
-0.280152 -0.327534 0.814389
4.186992 2.079940 0.155862
2.670573 -0.000531 0.129551
-0.066732 0.559069 0.473293
-2.840974 -1.550658 0.405049
1.532034 0.264994 0.455648
0.704987 0.692834 0.576242
-1.601644 -0.166743 0.210339
1.674830 0.671226 0.221967
-1.212831 -0.099781 0.853834
-0.484660 -2.450530 0.709462
-1.766584 -1.573759 0.248024
0.509361 -0.633434 0.444026
-3.356401 0.544807 0.029238
0.501277 1.113281 0.269380
-1.105702 0.644584 0.302204
2.906978 0.350544 0.606551
-1.674217 -0.755668 0.483610
1.074343 0.512861 0.925780
0.906749 1.088689 0.800861
-2.777174 -2.201788 0.094662
-2.244744 -2.132640 0.055510
0.782298 2.008182 0.095437
-0.496360 -0.666260 0.873310
1.035480 1.474041 0.590429
2.029394 0.156168 0.748003
-2.570924 -0.323270 0.060176
1.886313 1.796984 0.511926
0.257494 -2.115400 0.031182
0.002814 0.138722 0.113929
0.464238 -0.257146 0.638961
0.476392 0.299304 0.883297
-0.839859 0.337816 0.138832
1.366519 0.836394 0.523204
-1.193100 1.571818 0.708519
1.338851 1.413025 0.045914
0.366071 -0.689616 0.655190
0.446304 1.816578 0.496024
1.849218 0.731360 0.533681
-2.239179 -1.938327 0.055953
-0.131697 0.089409 0.953180
-1.484610 0.065800 0.260627
0.337107 1.052434 0.793994
-0.441405 -0.171630 0.100090
-0.740773 -0.703160 0.905785
0.452712 0.757333 0.441715
0.186194 -0.593655 0.439630
1.888009 1.340236 0.755211
0.774127 -0.369084 0.157454
1.576884 2.108533 0.482630
3.230731 1.392935 0.570290
0.434596 2.282563 0.162215
-1.036792 0.326501 0.168098
4.508782 3.104117 0.112540
3.777037 1.947653 0.413795
-0.262592 -0.779149 0.167247
1.728800 0.073320 0.551043
0.619100 -0.638609 0.534503
-0.710186 -2.982044 0.628915
1.145020 1.285352 0.838407
-1.413849 -1.561999 0.268596
3.586902 1.637430 0.265667
-1.122508 0.131965 0.805437
0.749886 0.217655 0.659393
-0.006642 0.688591 0.952185
0.189298 -0.236894 0.572213
2.591986 1.586954 0.402330
0.024011 -0.836425 0.890499
2.452671 1.414556 0.773866
-0.966951 -0.132692 0.906429
-2.156154 -2.627361 0.430973
-0.517209 -0.560565 0.696060
1.422920 1.143869 0.899466
-1.349967 1.931395 0.003151
0.857954 -0.112082 0.662972
2.057630 0.161067 0.799990
-0.177629 -0.795417 0.295363
-1.605678 -0.923453 0.739539
1.438339 1.240792 0.496921
0.192149 0.432527 0.730042
0.879800 -1.259815 0.933021
0.604724 1.473582 0.810651
-1.146186 -1.915213 0.131584
0.153238 -2.868144 0.622930
3.206550 0.466212 0.101123
0.255533 1.773803 0.481690
0.156171 0.626358 0.349951
-2.065547 -2.145422 0.298195
